7886,2,9,16
7887,0,15,11
7888,5,2,12
7889,0,3,8
7890,1,2,8
7891,6,13,6
7892,9,11,14
7893,3,5,8
7894,2,15,16
7895,9,4,8
7896,1,8,3
7897,6,10,2
7898,0,4,3
7899,1,7,0
7900,1,6,5
7901,8,9,5
7902,7,11,3
7903,7,1,12
7904,6,3,6
7905,3,3,11
7906,6,2,9
7907,0,12,8
7908,7,13,9
7909,2,16,14
7910,4,14,1
7911,1,13,16
7912,7,7,5
7913,0,11,3
7914,6,5,12
7915,7,11,6
7916,1,14,13
7917,2,11,7
7918,5,9,15
7919,8,15,4
7920,1,3,7
7921,8,7,6
7922,2,3,14
7923,8,14,5
7924,7,10,7
7925,6,9,1
7926,8,4,10
7927,7,11,0
7928,1,12,6
7929,6,7,5
7930,2,4,2
7931,9,7,4
7932,3,4,0
7933,0,4,2
7934,1,2,2
7935,2,8,3
7936,3,6,6
7937,4,11,16
7938,5,14,9
7939,6,7,15
7940,7,7,14
7941,8,7,4
7942,9,13,7
7943,0,7,15
7944,1,11,7
7945,2,3,7
7946,3,0,5
7947,4,6,14
7948,5,5,16
7949,6,15,3
7950,7,1,11
7951,8,10,1
7952,9,9,12
7953,0,16,7
7954,1,3,8
7955,2,11,2
7956,3,11,13
7957,4,12,15
7958,5,7,3
7959,6,2,1
7960,7,4,11
7961,8,11,8
7962,9,8,6
7963,8,3,4
7964,9,14,15
7965,5,8,6
7966,7,15,12
7967,0,7,11
7968,3,15,6
7969,1,12,13
7970,6,2,7
7971,8,1,9
7972,4,15,8
7973,1,13,10
7974,5,13,11
7975,6,15,14
7976,4,15,8
7977,2,13,15
7978,7,14,10
7979,8,13,13
7980,1,1,9
7981,3,3,4
7982,4,16,7
7983,3,10,11
7984,4,16,7
7985,7,13,16
7986,2,5,8
7987,0,10,9
7988,5,1,4
7989,0,1,3
7990,1,7,15
7991,9,10,14
7992,2,10,0
7993,3,11,10
7994,2,13,2
7995,3,12,10
7996,5,2,9
7997,5,9,14
7998,7,4,3
7999,8,3,4
8000,4,13,16
8001,9,16,9
8002,9,12,3
8003,7,7,7
8004,1,14,9
8005,1,0,16
8006,9,9,11
8007,0,11,4
8008,7,12,13
8009,8,14,15
8010,3,6,0
8011,4,11,7
8012,8,3,5
8013,6,13,16
8014,3,6,5
8015,8,13,4
8016,0,4,7
8017,9,11,4
8018,6,16,7
8019,2,11,7
8020,1,12,2
8021,0,10,1
8022,1,13,14
8023,0,1,10
8024,6,7,13
8025,2,7,1
8026,3,10,1
8027,8,16,4
8028,9,14,11
8029,0,16,14
8030,7,9,8
8031,2,2,13
8032,3,13,3
8033,4,8,2
8034,5,4,6
8035,5,10,6
8036,2,4,15
8037,8,4,16
8038,5,8,9
8039,4,13,16
8040,6,11,9
8041,6,6,10
8042,6,11,12
8043,7,13,6
8044,9,9,2
8045,1,9,9
8046,8,10,8
8047,2,2,10
8048,1,7,9
8049,5,7,8
8050,3,7,7
8051,4,5,0
8052,7,9,6
8053,9,7,6
8054,4,7,2
8055,0,0,8
8056,0,14,9
8057,0,2,7
8058,1,10,5
8059,2,3,3
8060,3,9,7
8061,4,13,11
8062,5,5,6
8063,6,9,13
8064,7,1,1
8065,8,15,13
8066,9,15,3
8067,0,9,0
8068,1,4,16
8069,2,6,9
8070,3,12,6
8071,4,5,10
8072,5,14,16
8073,6,13,2
8074,7,16,14
8075,8,14,14
8076,9,14,3
8077,0,12,13
8078,1,4,4
8079,2,16,13
8080,3,2,15
8081,4,7,8
8082,5,5,8
8083,6,6,5
8084,9,10,6
8085,0,9,15
8086,1,13,10
8087,3,6,12
8088,1,15,15
8089,5,9,0
8090,1,10,9
8091,2,10,8
8092,4,7,12
8093,9,3,3
8094,2,8,14
8095,4,8,15
8096,6,16,10
8097,8,11,10
8098,0,5,0
8099,1,12,11
8100,1,3,14
8101,9,4,0
8102,2,11,7
8103,6,4,2
8104,6,8,0
8105,8,11,7
8106,7,16,4
8107,4,6,7
8108,2,14,16
8109,9,8,12
8110,7,0,11
8111,0,3,9
8112,2,15,1
8113,1,11,12
8114,0,7,3
8115,3,12,5
8116,6,3,11
8117,0,5,15
8118,1,16,13
8119,2,11,0
8120,3,13,0
8121,4,15,5
8122,5,1,15
8123,6,9,1
8124,7,0,0
8125,8,14,0
8126,9,0,0
8127,0,8,9
8128,1,12,3
8129,2,8,1
8130,3,7,6
8131,4,15,16
8132,5,12,6
8133,6,1,9
8134,7,2,2
8135,8,4,2
8136,9,11,0
8137,0,9,7
8138,1,11,0
8139,2,13,11
8140,3,14,1
8141,4,8,10
8142,5,14,14
8143,6,12,11
8144,7,9,14
8145,8,15,12
8146,9,12,2
8147,8,4,10
8148,6,1,12
8149,5,10,14
8150,9,7,4
8151,7,9,16
8152,0,3,2
8153,2,10,8
8154,3,8,16
8155,4,16,13
8156,3,5,1
8157,8,16,2
8158,5,10,9
8159,1,7,16
8160,5,8,2
8161,2,7,10
8162,3,11,3
8163,0,5,0
8164,1,8,15
8165,2,5,8
8166,1,14,13
8167,3,6,6
8168,2,2,6
8169,6,13,9
8170,5,9,4
8171,3,1,9
8172,0,2,10
8173,7,2,2
8174,2,7,5
8175,7,2,6
8176,4,6,10
8177,6,1,8
8178,4,7,6
8179,0,4,10
8180,5,11,5
8181,9,8,0
8182,9,14,0
8183,8,6,12
8184,9,11,5
8185,5,6,1
8186,3,9,5
8187,1,4,8
8188,7,6,14
8189,4,1,0
8190,7,6,2
8191,6,2,12
8192,5,7,1
8193,4,5,14
8194,0,5,10
8195,0,1,16
8196,6,4,4
8197,6,11,6
8198,2,5,12
8199,0,3,3
8200,6,12,6
8201,3,9,8
8202,7,5,3
8203,7,12,9
8204,4,10,13
8205,4,4,12
8206,3,14,8
8207,9,6,10
8208,2,3,4
8209,8,2,3
8210,9,11,9
8211,6,2,15
8212,0,1,3
8213,9,12,5
8214,5,9,12
8215,3,11,10
8216,8,6,15
8217,8,15,3
8218,7,11,3
8219,1,15,6
8220,4,2,0
8221,0,13,1
8222,4,11,12
8223,8,15,1
8224,5,6,4
8225,2,12,10
8226,3,13,2
8227,9,11,9
8228,0,14,10
8229,1,1,0
8230,9,2,15
8231,1,1,14
8232,5,8,15
8233,1,16,9
8234,7,5,2
8235,4,9,11
8236,8,13,12
8237,6,8,16
8238,2,3,15
8239,1,11,14
8240,6,12,0
8241,8,0,13
8242,8,5,5
8243,0,9,0
8244,1,1,8
8245,2,16,5
8246,3,14,7
8247,4,11,1
8248,7,9,5
8249,8,0,6
8250,9,16,7
8251,0,9,4
8252,1,4,1
8253,2,8,13
8254,3,3,16
8255,4,1,13
8256,6,4,3
8257,7,9,15
8258,8,9,14
8259,9,13,14
8260,0,15,11
8261,1,16,13
8262,2,5,10
8263,3,11,15
8264,4,1,5
8265,7,4,2
8266,8,9,13
8267,9,11,15
8268,1,3,2
8269,4,3,15
8270,5,2,12
8271,3,3,1
8272,3,5,5
8273,0,6,0
8274,9,4,10
8275,5,12,14
8276,4,0,13
8277,3,11,4
8278,0,15,9
8279,8,15,14
8280,4,4,12
8281,6,0,11
8282,7,4,10
8283,0,6,4
8284,7,9,7
8285,7,12,0
8286,1,9,4
8287,6,7,3
8288,9,2,10
8289,1,13,0
8290,3,11,9
8291,6,1,16
8292,2,8,4
8293,3,12,4
8294,8,10,15
8295,2,11,5
8296,3,3,1
8297,8,15,16
8298,9,16,12
8299,5,9,4
8300,8,7,16
8301,8,7,12
8302,7,1,2
8303,1,16,8
8304,7,11,9
8305,1,5,13
8306,1,10,13
8307,0,12,16
8308,3,5,7
8309,4,15,3
8310,2,3,1
8311,6,14,5
8312,4,10,13
8313,7,7,9
8314,4,7,13
8315,2,12,1
8316,7,9,12
8317,4,1,13
8318,2,3,13
8319,9,8,13
8320,2,1,11
8321,7,9,16
8322,9,0,10
8323,2,12,10
8324,1,13,2
8325,0,5,2
8326,6,16,15
8327,5,6,13
8328,3,3,12
8329,4,11,14
8330,8,10,12
8331,5,4,12
8332,9,15,11
8333,6,8,7
8334,9,9,5
8335,0,15,5
8336,6,1,2
8337,3,15,2
8338,0,14,14
8339,8,14,8
8340,1,11,14
8341,6,1,0
8342,0,9,4
8343,0,4,11
8344,1,9,1
8345,2,11,12
8346,3,5,0
8347,4,7,0
8348,5,10,7
8349,6,7,9
8350,7,16,14
8351,0,1,7
8352,1,15,16
8353,2,1,8
8354,3,10,0
8355,4,7,13
8356,7,4,16
8357,8,13,4
8358,9,8,4
8359,0,16,14
8360,1,4,16
8361,2,7,10
8362,3,3,1
8363,4,12,12
8364,7,3,6
8365,2,1,16
8366,5,9,5
8367,1,4,16
8368,6,16,13
8369,4,2,14
8370,3,9,11
8371,9,14,4
8372,9,6,9
8373,0,5,5
8374,9,6,4
8375,7,7,13
8376,1,12,16
8377,6,9,2
8378,4,7,13
8379,3,5,16
8380,6,11,15
8381,2,3,12
8382,0,13,3
8383,9,2,7
8384,8,6,3
8385,6,15,5
8386,5,9,10
8387,7,8,14
8388,0,6,4
8389,0,13,14
8390,1,1,6
8391,7,2,6
8392,4,0,14
8393,3,6,12
8394,2,12,16
8395,4,13,5
8396,1,4,14
8397,3,0,11
8398,7,10,9
8399,6,15,4
8400,4,12,9
8401,7,8,11
8402,7,12,4
8403,7,0,11
8404,9,7,7
8405,8,9,2
8406,4,7,5
8407,3,16,10
8408,8,3,0
8409,2,13,16
8410,8,4,5
8411,3,9,9
8412,5,11,3
8413,8,2,9
8414,0,3,6
8415,5,2,3
8416,4,8,6
8417,7,7,11
8418,1,4,3
8419,3,3,10
8420,1,6,16
8421,7,6,10
8422,9,11,0
8423,6,6,10
8424,2,3,7
8425,0,15,13
8426,9,6,15
8427,1,16,2
8428,7,12,1
8429,3,7,9
8430,3,12,12
8431,9,9,6
8432,1,15,13
8433,6,5,1
8434,4,12,14
8435,3,0,16
8436,9,1,8
8437,8,2,5
8438,2,14,16
8439,1,5,16
8440,8,7,12
8441,6,2,9
8442,4,0,2
8443,1,4,11
8444,5,12,12
8445,5,7,8
8446,6,2,3
8447,5,4,13
8448,0,0,4
8449,1,6,4
8450,2,3,11
8451,3,16,2
8452,4,14,4
8453,5,9,14
8454,6,14,13
8455,7,15,16
8456,8,12,10
8457,9,6,5
8458,0,4,7
8459,1,12,1
8460,2,13,10
8461,3,5,14
8462,4,16,13
8463,5,11,2
8464,6,9,2
8465,7,12,1
8466,8,11,4
8467,9,7,10
8468,0,5,15
8469,1,0,3
8470,2,13,3
8471,3,11,5
8472,4,2,9
8473,5,3,14
8474,6,12,8
8475,7,3,5
8476,8,9,11
8477,9,9,13
8478,6,1,13
8479,9,12,11
8480,7,11,8
8481,0,0,15
8482,2,9,14
8483,3,11,7
8484,4,9,6
8485,3,5,1
8486,8,12,3
8487,5,7,11
8488,1,12,3
8489,3,13,16
8490,0,10,0
8491,1,10,0
8492,2,0,6
8493,1,5,6
8494,3,4,4
8495,2,9,11
8496,0,0,6
8497,7,11,12
8498,2,9,0
8499,6,11,1
8500,4,16,2
8501,0,12,8
8502,5,4,14
8503,9,8,6
8504,9,3,3
8505,8,1,6
8506,9,15,2
8507,5,1,10
8508,3,15,11
8509,1,0,14
8510,7,4,10
8511,4,8,12
8512,7,4,3
8513,0,9,3
8514,0,13,3
8515,6,12,16
8516,6,2,9
8517,6,10,6
8518,3,6,0
8519,7,16,11
8520,4,15,13
8521,2,3,5
8522,8,9,9
8523,9,13,5
8524,8,8,13
8525,7,11,14
8526,1,16,6
8527,4,1,5
8528,0,7,10
8529,4,9,15
8530,8,16,7
8531,5,14,7
8532,2,9,7
8533,3,16,8
8534,9,10,6
8535,0,7,1
8536,1,3,2
8537,9,14,12
8538,1,10,12
8539,5,15,14
8540,1,11,3
8541,7,6,16
8542,6,14,5
8543,1,3,2
8544,2,1,14
8545,1,16,14
8546,6,6,5
8547,8,11,6
8548,0,4,5
8549,1,4,5
8550,2,11,11
8551,3,6,7
8552,4,10,15
8553,5,15,13
8554,6,9,8
8555,7,3,13
8556,8,10,13
8557,9,0,1
8558,0,13,11
8559,1,4,15
8560,2,12,13
8561,3,6,6
8562,4,13,5
8563,5,4,3
8564,6,9,8
8565,7,9,5
8566,8,1,14
8567,0,10,1
8568,1,2,9
8569,2,5,5
8570,3,1,12
8571,5,9,13
8572,6,5,9
8573,7,3,6
8574,8,9,1
8575,1,6,5
8576,0,7,13
8577,4,11,9
8578,5,13,5
8579,6,0,9
8580,6,5,2
8581,3,6,12
8582,4,7,8
8583,4,9,1
8584,2,10,12
8585,8,1,2
8586,1,9,13
8587,0,11,6
8588,6,13,0
8589,4,3,9
8590,9,3,11
8591,7,8,6
8592,2,14,7
8593,9,12,8
8594,2,16,9
8595,0,8,2
8596,9,4,0
8597,3,13,13
8598,3,0,3
8599,9,7,6
8600,1,15,14
8601,5,4,10
8602,2,5,0
8603,3,2,5
8604,1,5,11
8605,6,12,7
8606,7,6,16
8607,3,8,4
8608,7,6,15
8609,8,10,9
8610,4,5,12
8611,0,7,12
8612,2,13,11
8613,4,2,11
8614,0,13,11
8615,2,6,1
8616,4,14,8
8617,7,0,1
8618,8,8,2
8619,0,12,9
8620,7,6,8
8621,0,13,7
8622,6,11,7
8623,9,6,2
8624,3,6,14
8625,2,3,9
8626,4,9,5
8627,8,4,13
8628,6,10,14
8629,0,12,5
8630,5,6,12
8631,7,6,8
8632,5,7,14
8633,1,1,1
8634,0,11,3
8635,8,15,14
8636,1,13,2
8637,6,2,2
8638,7,13,7
8639,2,3,4
8640,9,15,16
8641,7,11,8
8642,9,12,1
8643,5,5,8
8644,6,10,9
8645,5,12,12
8646,2,2,2
8647,6,16,8
8648,2,10,1
8649,8,0,13
8650,1,3,11
8651,7,8,3
8652,5,12,10
8653,5,9,2
8654,7,9,5
8655,3,11,13
8656,5,10,10
8657,0,5,7
8658,1,10,12
8659,1,0,2
8660,3,13,2
8661,8,12,8
8662,4,1,10
8663,9,4,11
8664,4,10,13
8665,5,9,12
8666,1,3,13
8667,8,0,15
8668,6,16,15
8669,8,8,11
8670,9,4,5
8671,0,16,0
8672,1,16,5
8673,2,6,3
8674,3,3,7
8675,4,16,2
8676,5,15,10
8677,6,8,13
8678,7,6,0
8679,8,0,7
8680,9,5,15
8681,0,4,10
8682,1,6,15
8683,2,1,16
8684,3,16,0
8685,4,7,8
8686,5,10,3
8687,6,8,5
8688,7,10,5
8689,8,6,15
8690,9,15,16
8691,0,1,16
8692,1,10,15
8693,2,11,1
8694,3,6,8
8695,4,12,7
8696,5,2,4
8697,6,13,10
8698,7,2,4
8699,8,6,9
8700,9,9,9
8701,3,7,14
8702,5,13,11
8703,3,13,13
8704,2,5,7
8705,9,5,15
8706,3,12,4
8707,2,7,1
8708,1,10,12
8709,4,11,6
8710,5,8,13
8711,5,5,5
8712,2,12,5
8713,3,6,10
8714,2,11,4
8715,1,8,3
8716,3,4,9
8717,9,3,12
8718,7,16,11
8719,2,12,15
8720,1,9,12
8721,2,12,0
8722,8,16,12
8723,9,4,0
8724,1,1,13
8725,8,2,2
8726,8,16,5
8727,7,0,3
8728,8,6,3
8729,1,12,0
8730,0,6,16
8731,0,5,7
8732,6,8,4
8733,7,13,9
8734,7,16,5
8735,8,2,6
8736,7,9,1
8737,5,6,1
8738,0,11,14
8739,6,6,2
8740,1,15,5
8741,5,10,12
8742,7,9,9
8743,4,7,10
8744,6,14,0
8745,1,16,3
8746,2,3,1
8747,5,12,0
8748,0,13,4
8749,7,9,7
8750,9,2,3
8751,9,1,10
8752,0,15,11
8753,3,11,8
8754,4,2,15
8755,4,0,14
8756,8,4,3
8757,4,1,5
8758,1,13,6
8759,8,15,11
8760,6,9,3
8761,5,15,16
8762,9,3,13
8763,0,8,15
8764,0,3,4
8765,0,10,13
8766,3,5,8
8767,7,15,10
8768,1,14,1
8769,6,4,6
8770,4,5,9
8771,6,10,15
8772,0,5,1
8773,4,9,5
8774,5,9,5
8775,4,13,8
8776,1,2,13
8777,3,5,2
8778,8,9,13
8779,6,15,9
8780,3,16,16
8781,9,13,8
8782,9,15,16
8783,5,7,13
8784,9,7,11
8785,3,9,13
8786,7,9,9
8787,8,15,11
8788,5,16,5
8789,6,13,8
8790,4,1,3
8791,7,14,7
8792,6,13,10
8793,2,11,5
8794,2,11,1
8795,0,0,8
8796,9,15,4
8797,4,1,10
8798,0,16,11
8799,1,6,14
8800,2,0,10
8801,3,10,0
8802,4,7,9
8803,5,9,15
8804,6,2,0
8805,7,0,12
8806,8,11,15
8807,9,1,16
8808,0,8,2
8809,1,0,1
8810,2,6,16
8811,3,0,3
8812,4,14,11
8813,5,11,15
8814,6,6,11
8815,7,0,4
8816,8,1,16
8817,9,10,1
8818,0,5,13
8819,1,8,6
8820,2,14,10
8821,3,16,15
8822,4,16,10
8823,5,12,2
8824,6,4,8
8825,7,7,16
8826,8,2,11
8827,9,16,10
8828,6,2,15
8829,4,3,16
8830,2,7,11
8831,6,11,1
8832,4,8,10
8833,7,1,13
8834,5,4,7
8835,5,8,9
8836,4,9,5
8837,7,12,8
8838,2,14,1
8839,9,10,0
8840,3,7,10
8841,9,9,14
8842,3,15,16
8843,8,9,7
8844,2,11,11
8845,0,15,16
8846,9,15,12
8847,5,13,10
8848,6,2,2
8849,0,1,5
8850,1,5,13
8851,0,5,1
8852,6,7,7
8853,5,4,3
8854,3,14,15
8855,5,4,8
8856,3,0,11
8857,8,5,7
8858,0,12,11
8859,0,14,11
8860,3,12,7
8861,4,8,1
8862,1,5,12
8863,5,5,15
8864,3,1,15
8865,0,13,11
8866,8,0,8
8867,3,4,2
8868,0,1,1
8869,6,16,12
8870,2,3,4
8871,7,9,10
8872,8,1,16
8873,1,2,4
8874,7,6,14
8875,1,15,2
8876,3,8,0
8877,8,7,15
8878,5,16,5
8879,4,16,15
8880,2,1,7
8881,0,4,15
8882,9,5,5
8883,7,6,13
8884,6,6,8
8885,7,2,0
8886,4,7,11
8887,1,11,1
8888,6,10,0
8889,2,5,9
8890,6,9,1
8891,7,9,12
8892,1,7,3
8893,9,6,11
8894,8,6,6
8895,0,15,4
8896,6,4,2
8897,9,7,16
8898,4,3,5
8899,9,8,5
8900,9,15,6
8901,6,4,9
8902,2,12,3
8903,3,9,3
8904,7,2,7
8905,1,14,14
8906,9,10,16
8907,2,8,7
8908,2,12,5
8909,5,3,12
8910,3,5,3
8911,7,6,2
8912,8,15,13
8913,0,5,3
8914,1,8,2
8915,2,13,4
8916,3,9,7
8917,4,15,1
8918,7,6,9
8919,8,5,1
8920,9,8,5
8921,0,14,4
8922,1,1,11
8923,2,13,6
8924,3,9,8
8925,4,5,4
8926,7,3,12
8927,8,4,2
8928,9,2,14
8929,0,3,14
8930,1,10,4
8931,7,13,9
8932,8,9,12
8933,9,1,5
8934,8,13,1
8935,9,3,15
8936,2,2,12
8937,6,11,16
8938,1,12,16
8939,3,7,12
8940,5,5,8
8941,4,1,15
8942,8,5,10
8943,2,16,7
8944,6,16,1
8945,4,14,9
8946,3,10,12
8947,4,3,1
8948,5,0,15
8949,9,10,7
8950,2,13,4
8951,0,2,3
8952,3,13,3
8953,9,0,15
8954,4,2,5
8955,9,7,15
8956,7,7,4
8957,3,3,6
8958,8,3,5
8959,7,16,4
8960,4,15,12
8961,4,2,7
8962,9,9,9
8963,8,13,16
8964,5,9,14
8965,8,1,8
8966,2,15,11
8967,6,0,4
8968,6,15,10
8969,2,8,10
8970,3,7,15
8971,1,10,4
8972,3,15,13
8973,2,2,16
8974,7,4,1
8975,3,15,11
8976,1,7,13
8977,9,4,16
8978,0,16,13
8979,1,7,15
8980,1,14,4
8981,3,4,1
8982,5,13,13
8983,0,0,8
8984,7,13,4
8985,8,8,1
8986,1,13,3
8987,5,2,3
8988,1,11,14
8989,4,6,12
8990,6,16,11
8991,0,7,15
8992,0,6,2
8993,4,9,13
8994,9,5,3
8995,1,8,6
8996,6,16,4
8997,6,11,16
8998,9,7,14
8999,0,8,9
9000,7,5,5
9001,6,2,16
9002,1,4,9
9003,1,0,14
9004,0,0,10
9005,1,7,11
9006,2,6,8
9007,3,9,1
9008,4,0,1
9009,7,11,6
9010,2,8,15
9011,3,9,16
9012,4,6,14
9013,5,16,3
9014,6,12,13
9015,7,0,12
9016,0,15,6
9017,1,14,0
9018,2,12,0
9019,7,16,15
9020,8,9,15
9021,6,8,3
9022,3,8,10
9023,9,12,16
9024,7,12,1
9025,1,12,15
9026,9,0,14
9027,3,13,15
9028,9,15,7
9029,6,3,10
9030,1,9,13
9031,7,8,16
9032,2,1,3
9033,4,6,11
9034,4,0,8
9035,5,10,14
9036,7,13,0
9037,0,13,6
9038,0,4,13
9039,1,0,7
9040,6,12,5
9041,6,3,5
9042,8,5,10
9043,2,3,5
9044,7,12,13
9045,7,1,4
9046,2,0,4
9047,4,11,2
9048,2,15,2
9049,1,5,15
9050,6,4,1
9051,1,9,12
9052,0,10,2
9053,6,14,5
9054,9,16,5
9055,8,14,5
9056,3,13,3
9057,9,0,10
9058,6,4,8
9059,3,14,0
9060,0,2,16
9061,1,1,4
9062,2,16,7
9063,3,14,11
9064,4,7,16
9065,5,14,7
9066,6,1,9
9067,7,10,2
9068,8,9,7
9069,9,1,2
9070,0,0,1
9071,1,14,9
9072,2,9,1
9073,3,3,14
9074,4,7,11
9075,5,2,0
9076,6,3,2
9077,7,11,10
9078,8,3,5
9079,9,2,12
9080,0,9,14
9081,1,6,14
9082,2,13,8
9083,3,13,5
9084,4,3,13
9085,5,9,16
9086,6,1,0
9087,7,5,13
9088,8,2,6
9089,9,16,12
9090,1,5,15
9091,6,6,1
9092,8,2,1
9093,9,5,13
9094,9,14,6
9095,0,10,0
9096,1,1,1
9097,2,7,0
9098,4,14,7
9099,4,7,7
9100,3,1,15
9101,7,8,2
9102,4,9,9
9103,4,2,3
9104,4,15,4
9105,0,3,13
9106,3,7,11
9107,8,2,9
9108,7,9,10
9109,5,10,9
9110,8,14,15
9111,2,12,2
9112,1,5,7
9113,7,9,4
9114,5,16,10
9115,3,0,11
9116,8,10,14
9117,5,14,14
9118,2,5,0
9119,5,3,8
9120,1,15,10
9121,1,16,14
9122,6,13,13
9123,2,15,7
9124,1,12,12
9125,3,13,16
9126,8,9,16
9127,6,2,4
9128,4,0,16
9129,2,0,3
9130,6,12,14
9131,2,11,12
9132,5,14,14
9133,5,7,10
9134,0,15,3
9135,2,9,2
9136,8,8,7
9137,0,16,10
9138,6,3,9
9139,8,13,12
9140,1,15,15
9141,7,2,14
9142,9,2,3
9143,1,16,6
9144,9,9,7
9145,2,7,9
9146,6,3,14
9147,7,9,5
9148,6,4,3
9149,6,12,9
9150,8,0,3
9151,7,1,8
9152,4,9,7
9153,9,9,14
9154,2,9,15
9155,1,13,14
9156,3,1,2
9157,3,7,6
9158,0,15,13
9159,5,11,13
9160,5,7,6
9161,8,12,9
9162,0,8,13
9163,3,0,7
9164,7,11,8
9165,9,16,1
9166,7,10,15
9167,0,13,11
9168,2,4,6
9169,7,0,14
9170,9,6,11
9171,1,0,11
9172,7,10,13
9173,8,0,13
9174,0,5,15
9175,3,5,2
9176,5,9,5
9177,3,0,14
9178,6,2,13
9179,0,3,1
9180,1,16,3
9181,2,13,15
9182,3,11,9
9183,4,15,14
9184,5,16,0
9185,6,8,4
9186,7,9,13
9187,8,7,6
9188,9,2,12
9189,0,8,10
9190,1,8,3
9191,2,4,12
9192,3,13,5
9193,4,10,2
9194,5,13,14
9195,6,10,1
9196,7,10,4
9197,8,6,10
9198,9,9,5
9199,0,2,15
9200,1,2,13
9201,2,1,6
9202,3,12,15
9203,4,6,6
9204,7,15,16
9205,8,16,2
9206,9,8,12
9207,6,3,2
9208,4,6,2
9209,2,5,5
9210,6,11,3
9211,4,3,11
9212,7,6,2
9213,8,14,5
9214,9,1,16
9215,2,9,6
9216,9,8,12
9217,3,1,8
9218,9,0,4
9219,3,10,5
9220,0,5,3
9221,0,8,6
9222,1,16,4
9223,0,8,1
9224,4,16,12
9225,2,0,12
9226,6,12,15
9227,3,1,13
9228,5,0,6
9229,3,9,2
9230,0,16,9
9231,3,7,5
9232,4,8,0
9233,1,10,16
9234,5,11,3
9235,3,0,0
9236,0,4,15
9237,8,0,3
9238,3,16,9
9239,0,3,11
9240,6,6,10
9241,1,15,0
9242,7,5,9
9243,8,7,14
9244,0,9,8
9245,9,12,16
9246,2,10,9
9247,6,15,16
9248,7,3,11
9249,1,9,11
9250,9,13,14
9251,6,3,10
9252,9,7,14
9253,4,6,1
9254,9,10,13
9255,9,11,9
9256,6,15,4
9257,7,4,10
9258,1,8,9
9259,2,12,10
9260,5,13,10
9261,3,9,15
9262,7,7,1
9263,8,0,13
9264,0,13,10
9265,1,6,9
9266,2,0,15
9267,4,13,12
9268,5,7,9
9269,6,3,6
9270,7,8,1
9271,8,3,8
9272,9,12,9
9273,0,14,6
9274,1,4,13
9275,3,10,10
9276,4,16,13
9277,5,12,12
9278,6,16,14
9279,7,3,7
9280,8,11,4
9281,0,2,6
9282,1,2,1
9283,3,2,11
9284,4,11,11
9285,7,1,10
9286,8,6,6
9287,9,9,1
9288,7,3,4
9289,5,5,5
9290,5,9,3
9291,1,8,13
9292,9,3,3
9293,9,12,7
9294,7,16,8
9295,1,5,11
9296,0,12,8
9297,0,15,0
9298,5,11,7
9299,9,7,0
9300,7,8,0
9301,1,1,4
9302,7,5,12
9303,2,12,2
9304,2,1,14
9305,3,0,14
9306,6,1,5
9307,8,2,10
9308,3,16,10
9309,2,5,15
9310,0,16,12
9311,0,12,6
9312,6,6,7
9313,1,3,11
9314,7,9,14
9315,5,5,9
9316,8,4,16
9317,6,8,14
9318,2,6,4
9319,9,2,13
9320,4,5,6
9321,8,0,8
9322,8,4,6
9323,7,12,16
9324,1,2,2
9325,0,2,14
9326,8,4,10
9327,7,13,15
9328,7,9,14
9329,5,9,12
9330,8,11,10
9331,5,5,1
9332,3,9,10
9333,4,15,11
9334,6,7,3
9335,1,8,4
9336,1,15,16
9337,5,7,6
9338,5,14,7
9339,0,8,10
9340,7,5,1
9341,2,16,8
9342,3,16,2
9343,6,6,6
9344,4,3,10
9345,1,8,10
9346,2,10,0
9347,4,2,16
9348,1,6,3
9349,5,16,6
9350,4,4,13
9351,2,8,7
9352,0,10,16
9353,4,4,6
9354,8,2,11
9355,6,12,7
9356,1,4,2
9357,9,16,7
9358,0,5,11
9359,2,16,0
9360,5,15,16
9361,6,3,11
9362,9,1,1
9363,3,1,8
9364,6,1,7
9365,3,15,2
9366,6,16,6
9367,0,5,8
9368,1,3,15
9369,2,4,13
9370,3,0,6
9371,4,1,3
9372,5,13,9
9373,6,15,5
9374,7,13,3
9375,8,0,16
9376,9,9,8
9377,0,5,11
9378,1,0,4
9379,2,5,15
9380,3,10,11
9381,4,16,13
9382,5,9,6
9383,6,12,13
9384,7,5,4
9385,8,15,9
9386,9,7,9
9387,0,3,2
9388,1,7,13
9389,2,3,9
9390,3,7,14
9391,5,6,6
9392,6,12,3
9393,7,10,5
9394,8,7,9
9395,1,10,13
9396,0,11,2
9397,9,15,12
9398,5,6,14
9399,7,16,8
9400,5,1,10
9401,1,0,7
9402,8,9,5
9403,6,0,11
9404,9,10,7
9405,0,1,11
9406,4,16,12
9407,1,0,7
9408,9,15,13
9409,3,3,3
9410,8,3,1
9411,4,6,3
9412,4,4,3
9413,7,9,1
9414,0,3,14
9415,1,1,14
9416,9,1,16
9417,2,8,10
9418,8,16,1
9419,7,5,5
9420,8,8,0
9421,2,6,5
9422,5,11,9
9423,9,13,7
9424,6,5,2
9425,0,16,12
9426,6,1,16
9427,5,15,10
9428,5,11,2
9429,3,8,1
9430,3,6,2
9431,3,1,5
9432,9,10,6
9433,8,13,3
9434,1,8,6
9435,1,5,13
9436,0,16,6
9437,6,14,9
9438,1,9,11
9439,0,4,15
9440,0,4,15
