7886,6,7,4
7887,4,15,12
7888,2,15,1
7889,5,6,5
7890,4,16,2
7891,1,8,3
7892,5,4,5
7893,7,1,15
7894,9,0,3
7895,7,5,6
7896,3,6,4
7897,9,6,11
7898,8,11,15
7899,0,13,7
7900,5,1,11
7901,1,10,0
7902,9,10,10
7903,6,2,13
7904,1,14,6
7905,0,15,11
7906,6,1,11
7907,8,6,6
7908,0,0,15
7909,7,6,11
7910,6,13,13
7911,9,15,7
7912,8,2,13
7913,8,5,12
7914,4,7,13
7915,4,0,2
7916,4,6,14
7917,1,0,15
7918,7,14,5
7919,7,16,4
7920,1,9,8
7921,1,9,13
7922,6,9,7
7923,7,8,5
7924,6,5,16
7925,3,11,11
7926,2,12,8
7927,8,1,16
7928,7,12,10
7929,8,12,6
7930,7,10,3
7931,9,5,3
7932,1,13,15
7933,1,16,13
7934,3,5,9
7935,8,3,6
7936,9,13,12
7937,5,1,16
7938,9,14,13
7939,1,14,5
7940,0,7,13
7941,6,2,16
7942,3,2,7
7943,4,13,1
7944,4,4,7
7945,4,12,3
7946,7,16,7
7947,1,2,0
7948,3,11,9
7949,0,16,13
7950,1,10,13
7951,5,9,10
7952,4,13,7
7953,4,6,8
7954,9,12,11
7955,2,10,12
7956,4,15,16
7957,2,12,6
7958,2,3,9
7959,6,13,5
7960,7,0,7
7961,7,3,7
7962,6,12,3
7963,7,13,14
7964,1,14,16
7965,4,7,9
7966,0,10,15
7967,8,6,7
7968,3,9,5
7969,3,12,7
7970,5,1,6
7971,6,0,4
7972,0,15,8
7973,8,6,3
7974,3,0,13
7975,0,16,6
7976,2,11,8
7977,0,9,15
7978,1,8,4
7979,8,16,10
7980,4,15,7
7981,0,16,13
7982,2,14,7
7983,9,10,5
7984,5,6,3
7985,4,11,13
7986,4,3,4
7987,5,12,0
7988,2,4,1
7989,1,11,3
7990,6,2,10
7991,4,12,10
7992,6,0,3
7993,5,6,8
7994,8,5,5
7995,0,2,15
7996,7,12,15
7997,3,0,13
7998,2,15,8
7999,6,10,1
8000,7,0,14
8001,2,2,15
8002,2,5,2
8003,3,3,5
8004,6,3,14
8005,6,16,0
8006,2,15,16
8007,0,11,12
8008,3,9,9
8009,2,9,8
8010,5,10,8
8011,1,0,14
8012,7,13,7
8013,5,14,14
8014,2,13,4
8015,5,2,1
8016,7,14,12
8017,7,11,6
8018,9,16,6
8019,9,10,15
8020,9,1,14
8021,2,12,13
8022,0,6,11
8023,9,15,16
8024,2,8,8
8025,0,9,7
8026,5,8,11
8027,5,9,11
8028,5,11,10
8029,0,14,2
8030,5,11,8
8031,0,10,3
8032,6,14,14
8033,6,14,15
8034,0,3,15
8035,6,12,12
8036,9,16,2
8037,9,1,2
8038,2,16,6
8039,4,5,9
8040,5,2,1
8041,4,6,13
8042,0,4,1
8043,1,10,6
8044,0,5,6
8045,8,7,9
8046,9,6,11
8047,5,10,14
8048,7,0,12
8049,3,15,14
8050,0,2,9
8051,2,13,11
8052,4,6,2
8053,1,3,0
8054,3,10,8
8055,8,10,7
8056,1,4,4
8057,8,15,7
8058,2,10,1
8059,0,9,4
8060,6,9,11
8061,9,2,9
8062,8,6,9
8063,5,6,14
8064,1,0,4
8065,2,11,0
8066,4,1,1
8067,0,5,8
8068,9,13,10
8069,6,13,15
8070,8,14,2
8071,8,3,12
8072,0,13,0
8073,7,14,13
8074,1,4,15
8075,6,8,11
8076,9,13,0
8077,8,1,5
8078,9,9,11
8079,9,0,6
8080,4,5,7
8081,9,0,1
8082,6,10,2
8083,3,7,10
8084,3,12,6
8085,4,4,3
8086,5,16,13
8087,0,2,15
8088,8,8,14
8089,0,10,10
8090,4,4,13
8091,0,10,15
8092,3,11,2
8093,0,2,10
8094,0,0,13
8095,0,15,5
8096,3,15,4
8097,3,6,7
8098,5,2,15
8099,9,16,11
8100,4,11,4
8101,7,14,8
8102,1,16,4
8103,5,12,5
8104,4,2,0
8105,1,3,7
8106,6,4,2
8107,1,8,11
8108,7,6,3
8109,9,5,8
8110,4,13,4
8111,3,8,11
8112,4,3,9
8113,5,7,11
8114,2,14,3
8115,9,10,3
8116,4,11,7
8117,9,11,1
8118,8,1,16
8119,8,7,7
8120,7,1,12
8121,4,9,16
8122,2,14,7
8123,3,12,8
8124,9,12,11
8125,3,5,14
8126,6,14,2
8127,7,14,2
8128,0,0,0
8129,2,3,13
8130,7,16,6
8131,0,14,8
8132,6,13,11
8133,1,8,2
8134,0,13,16
8135,5,12,14
8136,7,7,15
8137,0,0,2
8138,5,12,5
8139,9,4,11
8140,4,1,8
8141,3,3,15
8142,2,2,4
8143,8,4,11
8144,5,16,1
8145,8,5,2
8146,1,11,1
8147,9,11,14
8148,6,16,7
8149,7,3,0
8150,6,9,1
8151,7,13,0
8152,3,13,2
8153,6,4,3
8154,4,12,8
8155,5,12,8
8156,1,15,0
8157,8,10,13
8158,8,10,2
8159,8,8,1
8160,7,1,8
8161,4,6,9
8162,6,9,2
8163,5,7,11
8164,1,2,6
8165,5,8,16
8166,9,7,15
8167,6,7,14
8168,0,13,6
8169,9,14,10
8170,5,5,8
8171,8,9,9
8172,5,15,12
8173,7,12,7
8174,3,15,12
8175,9,16,3
8176,8,5,13
8177,3,6,0
8178,4,11,4
8179,6,1,0
8180,5,14,8
8181,7,13,2
8182,5,10,2
8183,1,9,13
8184,1,1,12
8185,5,10,13
8186,4,1,11
8187,1,4,7
8188,8,16,15
8189,5,10,6
8190,8,11,3
8191,2,11,1
8192,9,15,14
8193,6,5,15
8194,3,8,13
8195,3,16,5
8196,4,15,3
8197,0,15,4
8198,2,0,14
8199,4,10,9
8200,1,10,16
8201,1,11,1
8202,6,1,6
8203,7,10,1
8204,3,1,13
8205,9,2,0
8206,0,14,14
8207,2,4,2
8208,8,2,4
8209,8,11,12
8210,8,15,6
8211,6,15,0
8212,7,12,13
8213,7,15,1
8214,1,9,16
8215,2,5,7
8216,6,14,5
8217,6,1,14
8218,1,0,5
8219,6,9,14
8220,0,1,0
8221,2,11,14
8222,5,14,7
8223,8,4,8
8224,2,5,15
8225,4,11,7
8226,2,9,0
8227,3,11,7
8228,1,7,15
8229,5,8,2
8230,5,14,1
8231,4,15,3
8232,4,7,8
8233,0,15,16
8234,5,9,7
8235,4,2,10
8236,7,11,4
8237,6,2,7
8238,3,11,9
8239,4,15,14
8240,5,3,12
8241,5,12,16
8242,7,0,9
8243,5,5,1
8244,7,9,8
8245,0,2,4
8246,1,9,8
8247,1,15,5
8248,9,11,11
8249,7,0,9
8250,5,11,8
8251,0,16,12
8252,1,4,14
8253,9,16,8
8254,6,8,4
8255,3,9,11
8256,6,9,2
8257,5,16,12
8258,4,11,2
8259,3,2,8
8260,6,11,12
8261,5,10,6
8262,7,13,6
8263,2,3,1
8264,2,11,10
8265,2,4,12
8266,0,11,3
8267,5,3,10
8268,6,16,6
8269,6,15,14
8270,3,11,3
8271,7,2,11
8272,8,15,14
8273,6,4,3
8274,2,14,4
8275,6,13,0
8276,1,5,11
8277,1,5,12
8278,7,8,14
8279,5,16,10
8280,2,15,11
8281,5,0,11
8282,3,0,10
8283,4,6,6
8284,8,5,12
8285,5,4,6
8286,8,15,7
8287,8,10,5
8288,6,5,9
8289,1,15,8
8290,2,14,12
8291,3,4,16
8292,5,9,2
8293,6,12,16
8294,9,9,6
8295,0,6,10
8296,4,7,9
8297,5,6,14
8298,2,14,1
8299,3,4,0
8300,4,12,5
8301,9,3,6
8302,5,12,10
8303,5,2,13
8304,9,4,12
8305,4,5,2
8306,6,6,1
8307,4,12,14
8308,1,9,2
8309,1,3,8
8310,8,4,4
8311,9,2,4
8312,4,5,2
8313,4,0,14
8314,2,9,3
8315,3,13,12
8316,3,0,4
8317,0,5,13
8318,7,3,11
8319,1,12,1
8320,8,12,15
8321,8,6,4
8322,5,10,4
8323,0,13,15
8324,0,4,1
8325,7,2,4
8326,7,2,8
8327,1,11,4
8328,0,10,0
8329,1,2,16
8330,4,16,2
8331,1,6,4
8332,9,16,15
8333,0,0,14
8334,4,3,12
8335,1,12,11
8336,1,4,16
8337,0,13,2
8338,7,16,16
8339,3,2,12
8340,7,7,2
8341,3,14,16
8342,9,12,7
8343,0,7,13
8344,1,10,11
8345,8,8,11
8346,9,14,6
8347,0,11,9
8348,0,1,4
8349,6,0,6
8350,0,0,1
8351,9,3,1
8352,1,12,2
8353,6,16,2
8354,1,3,7
8355,2,14,1
8356,7,11,7
8357,8,7,8
8358,0,4,11
8359,5,9,6
8360,6,7,4
8361,8,0,1
8362,2,3,1
8363,5,15,13
8364,5,2,11
8365,1,12,2
8366,5,4,7
8367,9,3,12
8368,1,11,8
8369,8,12,8
8370,5,8,16
8371,3,12,16
8372,1,12,0
8373,6,7,15
8374,6,16,9
8375,0,4,7
8376,7,6,16
8377,3,1,10
8378,5,1,0
8379,4,16,10
8380,8,1,5
8381,0,2,6
8382,7,8,1
8383,1,1,7
8384,2,3,4
8385,3,10,0
8386,9,12,13
8387,8,1,5
8388,3,6,2
8389,8,9,12
8390,7,15,10
8391,7,1,11
8392,9,12,6
8393,7,11,11
8394,0,16,8
8395,9,7,4
8396,4,15,3
8397,0,10,14
8398,9,16,0
8399,6,9,6
8400,1,10,6
8401,9,3,8
8402,8,10,6
8403,6,6,15
8404,3,9,10
8405,7,6,2
8406,4,6,3
8407,9,12,9
8408,5,4,14
8409,4,14,15
8410,7,6,4
8411,1,0,16
8412,2,5,3
8413,1,9,4
8414,2,7,0
8415,3,9,6
8416,9,6,4
8417,2,5,0
8418,0,5,7
8419,5,15,3
8420,0,0,8
8421,0,7,12
8422,5,11,15
8423,5,8,10
8424,4,8,9
8425,0,6,9
8426,9,6,16
8427,9,9,10
8428,1,14,15
8429,6,3,13
8430,7,16,11
8431,7,14,5
8432,7,14,13
8433,4,11,15
8434,5,0,10
8435,1,9,9
8436,2,9,9
8437,0,14,2
8438,6,12,1
8439,3,13,6
8440,8,3,2
8441,9,16,4
8442,8,6,5
8443,4,14,9
8444,1,14,6
8445,0,13,9
8446,8,12,13
8447,3,15,3
8448,9,5,13
8449,8,15,7
8450,8,15,11
8451,7,6,12
8452,8,0,9
8453,3,2,6
8454,0,6,6
8455,0,0,8
8456,7,9,13
8457,4,10,11
8458,8,12,5
8459,6,7,9
8460,9,7,12
8461,9,9,6
8462,4,8,0
8463,5,0,13
8464,7,15,9
8465,2,10,0
8466,2,5,4
8467,1,15,0
8468,5,14,8
8469,3,11,14
8470,4,13,2
8471,0,1,11
8472,5,7,7
8473,5,11,4
8474,0,13,12
8475,8,16,11
8476,4,1,12
8477,7,10,12
8478,8,4,5
8479,9,2,11
8480,4,4,3
8481,2,5,14
8482,1,2,15
8483,7,0,2
8484,4,6,14
8485,4,15,7
8486,4,0,10
8487,9,11,2
8488,4,4,16
8489,3,11,5
8490,6,7,15
8491,0,3,12
8492,7,7,7
8493,7,6,9
8494,8,1,14
8495,0,1,0
8496,9,4,11
8497,1,1,15
8498,2,10,12
8499,6,13,9
8500,2,7,0
8501,9,1,10
8502,7,4,11
8503,1,6,0
8504,9,0,14
8505,7,15,0
8506,3,5,15
8507,3,13,14
8508,1,0,14
8509,2,5,11
8510,3,8,10
8511,5,5,10
8512,4,8,14
8513,3,10,1
8514,7,2,9
8515,4,0,1
8516,1,15,16
8517,4,7,5
8518,6,8,5
8519,6,6,4
8520,7,13,14
8521,5,7,5
8522,4,10,11
8523,6,0,12
8524,7,1,16
8525,9,7,6
8526,8,5,2
8527,1,6,11
8528,8,4,12
8529,1,6,15
8530,2,15,9
8531,2,6,13
8532,5,5,0
8533,5,4,10
8534,6,1,3
8535,1,11,1
8536,4,10,1
8537,6,11,3
8538,6,3,14
8539,1,13,15
8540,2,0,2
8541,0,12,6
8542,7,8,3
8543,6,16,9
8544,8,12,1
8545,8,5,16
8546,2,15,5
8547,8,5,4
8548,4,11,7
8549,5,1,5
8550,0,16,6
8551,0,1,0
8552,1,16,10
8553,7,15,15
8554,9,3,10
8555,7,4,6
8556,4,0,9
8557,9,11,15
8558,4,3,10
8559,0,1,16
8560,2,2,8
8561,8,15,4
8562,7,7,3
8563,1,7,9
8564,0,2,9
8565,8,14,5
8566,7,10,16
8567,6,9,16
8568,8,16,11
8569,4,5,16
8570,8,7,3
8571,2,14,1
8572,8,8,5
8573,0,2,8
8574,1,0,10
8575,5,5,16
8576,3,16,14
8577,8,16,6
8578,1,9,2
8579,7,7,16
8580,4,8,2
8581,9,4,5
8582,3,8,6
8583,7,8,9
8584,9,1,4
8585,5,13,7
8586,1,16,0
8587,8,11,6
8588,3,13,1
8589,0,11,15
8590,9,5,16
8591,3,0,0
8592,6,5,0
8593,2,4,3
8594,4,5,4
8595,2,13,12
8596,7,12,2
8597,6,8,13
8598,2,8,5
8599,9,5,12
8600,8,4,3
8601,8,14,0
8602,1,7,7
8603,5,15,4
8604,7,1,1
8605,7,7,3
8606,1,14,8
8607,9,5,16
8608,5,2,0
8609,4,5,3
8610,1,5,2
8611,0,15,1
8612,7,16,8
8613,8,1,14
8614,7,5,8
8615,3,2,10
8616,7,8,11
8617,6,2,15
8618,2,13,16
8619,5,4,9
8620,5,16,8
8621,4,12,6
8622,6,6,1
8623,7,1,5
8624,2,13,7
8625,6,6,6
8626,3,10,10
8627,2,9,6
8628,0,16,13
8629,4,9,1
8630,7,9,8
8631,8,13,10
8632,6,5,3
8633,6,13,0
8634,0,1,0
8635,1,0,0
8636,5,16,11
8637,3,12,4
8638,8,7,9
8639,3,11,10
8640,9,1,12
8641,7,2,5
8642,1,3,10
8643,7,8,14
8644,1,3,15
8645,0,8,16
8646,3,10,13
8647,8,10,15
8648,5,1,0
8649,0,10,13
8650,0,10,7
8651,6,9,13
8652,4,15,15
8653,1,11,1
8654,1,6,16
8655,2,0,10
8656,9,9,15
8657,0,10,13
8658,6,6,6
8659,2,0,8
8660,1,12,1
8661,3,9,4
8662,2,2,6
8663,7,15,16
8664,6,15,3
8665,1,10,1
8666,8,15,1
8667,5,13,14
8668,7,0,11
8669,2,5,7
8670,0,0,10
8671,5,1,7
8672,0,14,2
8673,4,4,15
8674,6,12,16
8675,2,8,13
8676,2,8,6
8677,5,12,9
8678,4,6,9
8679,1,10,12
8680,8,4,7
8681,2,6,5
8682,1,5,0
8683,5,6,16
8684,3,7,0
8685,8,16,2
8686,8,5,1
8687,9,1,7
8688,9,15,4
8689,0,13,4
8690,1,15,8
8691,8,2,4
8692,1,3,9
8693,4,15,10
8694,9,7,9
8695,0,4,4
8696,3,13,2
8697,1,16,0
8698,1,1,9
8699,4,7,9
8700,7,14,3
8701,8,12,10
8702,3,6,9
8703,4,14,7
8704,9,9,5
8705,6,12,8
8706,6,14,10
8707,8,7,9
8708,3,3,8
8709,8,14,13
8710,2,12,0
8711,9,13,15
8712,4,11,14
8713,7,13,9
8714,7,0,14
8715,0,1,7
8716,3,13,7
8717,0,14,2
8718,2,7,13
8719,5,11,16
8720,7,15,0
8721,3,14,8
8722,7,8,6
8723,4,2,8
8724,6,12,1
8725,0,11,6
8726,9,1,16
8727,3,9,15
8728,6,14,5
8729,5,12,0
8730,4,12,7
8731,1,7,8
8732,2,5,3
8733,1,0,3
8734,8,12,13
8735,1,8,10
8736,9,9,5
8737,4,9,4
8738,8,14,4
8739,9,15,14
8740,9,0,14
8741,3,13,5
8742,3,9,10
8743,7,0,10
8744,0,3,6
8745,6,16,14
8746,6,2,1
8747,1,12,12
8748,6,10,1
8749,6,16,13
8750,6,9,10
8751,4,7,15
8752,2,13,8
8753,2,7,12
8754,7,10,3
8755,0,9,3
8756,6,10,4
8757,1,13,1
8758,2,16,12
8759,0,14,4
8760,0,1,0
8761,1,15,7
8762,6,5,5
8763,0,11,16
8764,3,4,4
8765,5,13,6
8766,7,8,13
8767,9,6,12
8768,1,1,11
8769,6,9,0
8770,3,10,16
8771,7,1,15
8772,5,0,11
8773,1,10,6
8774,2,10,6
8775,7,1,11
8776,7,3,10
8777,5,4,2
8778,8,6,4
8779,0,9,6
8780,9,0,15
8781,1,3,8
8782,0,2,15
8783,1,5,1
8784,6,10,15
8785,9,8,0
8786,1,5,5
8787,6,2,13
8788,5,0,8
8789,3,2,9
8790,3,0,10
8791,0,9,12
8792,7,13,1
8793,1,0,10
8794,2,2,15
8795,7,13,12
8796,9,5,14
8797,3,5,9
8798,7,6,10
8799,4,12,11
8800,4,3,10
8801,4,1,13
8802,6,2,13
8803,7,9,7
8804,4,8,7
8805,7,10,13
8806,3,7,15
8807,1,7,0
8808,7,4,3
8809,8,7,14
8810,8,15,1
8811,7,13,4
8812,0,11,8
8813,1,7,12
8814,4,1,7
8815,0,8,4
8816,9,2,2
8817,7,15,7
8818,9,1,9
8819,9,12,12
8820,1,10,7
8821,2,16,4
8822,0,7,5
8823,4,8,4
8824,7,8,5
8825,4,7,13
8826,3,11,7
8827,4,3,6
8828,1,4,14
8829,7,7,8
8830,5,6,4
8831,7,14,2
8832,0,5,13
8833,9,1,0
8834,0,5,1
8835,0,3,14
8836,3,14,6
8837,1,5,5
8838,4,15,2
8839,7,9,3
8840,9,9,7
8841,3,4,2
8842,6,14,9
8843,7,5,10
8844,8,7,10
8845,4,13,0
8846,7,1,5
8847,4,10,6
8848,0,3,10
8849,8,2,0
8850,3,14,5
8851,0,3,15
8852,1,7,16
8853,7,11,0
8854,9,12,3
8855,6,11,1
8856,9,5,10
8857,1,2,4
8858,4,1,7
8859,6,16,12
8860,7,0,9
8861,1,8,4
8862,0,14,10
8863,6,2,15
8864,3,7,7
8865,7,1,10
8866,3,13,11
8867,1,14,11
8868,8,16,3
8869,6,10,1
8870,5,6,5
8871,9,3,15
8872,5,3,3
8873,8,5,0
8874,1,7,10
8875,0,16,11
8876,9,14,10
8877,2,15,5
8878,6,14,9
8879,2,7,7
8880,1,10,8
8881,1,0,0
8882,4,9,11
8883,7,8,10
8884,3,4,10
8885,0,16,6
8886,7,13,12
8887,5,14,5
8888,8,1,8
8889,9,16,9
8890,5,10,5
8891,4,0,12
8892,0,13,11
8893,4,11,6
8894,7,15,2
8895,2,4,8
8896,3,15,15
8897,8,7,15
8898,3,6,6
8899,8,2,7
8900,1,15,10
8901,1,13,11
8902,2,3,8
8903,4,5,3
8904,8,1,11
8905,1,0,4
8906,6,8,7
8907,8,10,16
8908,1,9,12
8909,8,7,0
8910,5,16,7
8911,3,8,8
8912,2,8,5
8913,7,1,11
8914,2,6,11
8915,2,1,16
8916,4,13,10
8917,9,12,4
8918,6,13,5
8919,0,16,11
8920,4,10,11
8921,9,15,10
8922,9,16,11
8923,6,10,9
8924,9,6,13
8925,9,1,12
8926,6,6,10
8927,7,9,0
8928,3,15,12
8929,4,7,6
8930,3,8,1
8931,3,2,15
8932,9,13,0
8933,4,11,9
8934,7,14,8
8935,7,7,7
8936,8,5,12
8937,1,7,1
8938,1,15,16
8939,6,5,14
8940,6,9,4
8941,5,2,9
8942,7,15,4
8943,9,15,7
8944,4,13,16
8945,7,16,1
8946,6,3,11
8947,7,15,1
8948,0,8,6
8949,0,8,9
8950,2,11,13
8951,9,5,15
8952,9,3,11
8953,7,4,10
8954,7,3,3
8955,5,5,3
8956,0,11,7
8957,1,9,11
8958,4,3,0
8959,3,12,7
8960,4,7,8
8961,6,2,10
8962,4,6,14
8963,0,13,5
8964,9,0,12
8965,8,7,0
8966,7,15,12
8967,8,12,14
8968,4,11,9
8969,4,11,10
8970,8,15,7
8971,9,8,15
8972,7,2,6
8973,1,0,10
8974,6,12,9
8975,7,13,9
8976,9,13,7
8977,9,15,8
8978,0,10,12
8979,1,1,1
8980,5,4,6
8981,1,8,8
8982,1,6,6
8983,3,6,2
8984,6,16,6
8985,7,1,11
8986,9,1,2
8987,8,5,13
8988,3,7,12
8989,3,1,9
8990,8,12,5
8991,5,4,10
8992,2,10,9
8993,4,14,14
8994,3,4,6
8995,6,13,16
8996,8,8,2
8997,6,14,3
8998,9,10,0
8999,0,1,15
9000,6,14,7
9001,9,16,12
9002,0,3,3
9003,1,15,0
9004,6,9,1
9005,8,16,12
9006,1,3,9
9007,8,8,1
9008,2,16,11
9009,1,11,5
9010,8,0,16
9011,1,0,3
9012,7,15,14
9013,1,6,2
9014,9,13,9
9015,1,6,9
9016,8,4,8
9017,0,6,15
9018,9,4,7
9019,4,7,0
9020,1,12,7
9021,0,2,11
9022,8,11,7
9023,4,4,6
9024,4,16,2
9025,6,3,11
9026,8,6,3
9027,2,16,7
9028,2,7,12
9029,5,10,6
9030,5,15,7
9031,0,9,4
9032,6,1,10
9033,6,2,9
9034,9,8,14
9035,8,7,13
9036,0,3,3
9037,1,3,12
9038,0,15,1
9039,0,2,14
9040,4,15,5
9041,8,4,2
9042,3,14,8
9043,4,7,10
9044,7,12,11
9045,7,4,0
9046,5,11,9
9047,9,16,9
9048,2,11,4
9049,5,0,10
9050,4,3,10
9051,4,8,2
9052,9,11,10
9053,9,5,6
9054,4,12,10
9055,8,10,1
9056,7,16,3
9057,6,16,15
9058,9,7,14
9059,3,9,9
9060,4,5,5
9061,0,16,16
9062,4,0,11
9063,8,3,13
9064,0,11,15
9065,1,14,4
9066,9,14,12
9067,2,13,11
9068,1,3,13
9069,6,3,9
9070,7,6,9
9071,1,12,0
9072,8,1,6
9073,5,14,15
9074,0,7,11
9075,4,15,16
9076,6,0,6
9077,4,12,12
9078,1,15,14
9079,1,6,1
9080,9,11,7
9081,8,14,5
9082,8,2,3
9083,9,3,1
9084,1,15,10
9085,2,7,0
9086,6,7,1
9087,0,5,10
9088,5,10,16
9089,2,8,12
9090,5,16,4
9091,6,14,7
9092,8,3,12
9093,3,3,9
9094,6,3,7
9095,1,8,14
9096,8,11,2
9097,6,16,2
9098,1,14,7
9099,5,2,7
9100,0,7,0
9101,3,14,15
9102,3,10,3
9103,1,2,1
9104,9,15,1
9105,2,14,5
9106,8,13,11
9107,7,8,16
9108,8,12,7
9109,2,15,12
9110,3,7,1
9111,6,1,1
9112,2,12,13
9113,5,16,6
9114,0,9,14
9115,9,15,6
9116,0,15,1
9117,7,10,13
9118,1,3,7
9119,1,14,12
9120,7,9,8
9121,9,16,8
9122,6,15,2
9123,1,15,5
9124,6,8,11
9125,7,1,11
9126,5,14,12
9127,4,1,15
9128,6,10,1
9129,3,7,9
9130,3,2,15
9131,6,2,16
9132,1,11,10
9133,6,3,13
9134,0,10,1
9135,9,16,13
9136,9,3,2
9137,8,10,0
9138,2,13,2
9139,9,6,8
9140,6,3,12
9141,2,9,8
9142,5,10,7
9143,4,2,0
9144,7,13,11
9145,2,4,11
9146,6,12,9
9147,5,16,2
9148,6,2,8
9149,0,14,5
9150,9,2,13
9151,3,7,7
9152,7,8,2
9153,0,10,12
9154,2,11,13
9155,3,11,7
9156,5,1,1
9157,6,15,8
9158,4,4,8
9159,3,1,3
9160,4,14,12
9161,6,13,15
9162,9,10,4
9163,8,8,5
9164,8,1,8
9165,3,12,12
9166,2,2,15
9167,0,12,6
9168,0,0,2
9169,3,12,12
9170,9,13,14
9171,2,9,11
9172,2,4,2
9173,8,7,9
9174,1,11,2
9175,9,6,15
9176,2,7,14
9177,4,11,12
9178,9,3,10
9179,3,10,16
9180,6,4,1
9181,2,1,0
9182,0,8,3
9183,6,5,2
9184,7,0,11
9185,0,8,0
9186,5,16,11
9187,0,12,3
9188,6,5,14
9189,3,12,4
9190,1,8,15
9191,3,7,3
9192,0,7,14
9193,9,3,6
9194,5,0,13
9195,4,0,6
9196,3,15,9
9197,7,12,8
9198,0,16,11
9199,6,16,2
9200,2,16,9
9201,9,1,16
9202,0,3,9
9203,7,4,9
9204,6,11,10
9205,5,14,5
9206,6,16,9
9207,8,8,0
9208,2,11,10
9209,1,0,4
9210,0,9,10
9211,6,11,8
9212,6,1,1
9213,5,5,11
9214,9,12,6
9215,3,6,5
9216,5,7,5
9217,0,15,13
9218,6,11,0
9219,0,14,0
9220,7,9,6
9221,4,5,0
9222,6,15,13
9223,8,6,10
9224,3,16,3
9225,3,11,7
9226,8,5,7
9227,6,10,14
9228,3,8,14
9229,8,5,10
9230,9,3,5
9231,4,6,14
9232,0,14,3
9233,8,5,11
9234,8,12,2
9235,3,0,14
9236,8,12,0
9237,0,16,11
9238,7,3,9
9239,7,0,1
9240,0,12,10
9241,3,4,0
9242,6,10,1
9243,8,9,5
9244,1,3,14
9245,5,13,4
9246,9,1,3
9247,6,3,0
9248,2,4,13
9249,8,9,14
9250,9,12,4
9251,0,1,12
9252,1,15,11
9253,0,7,8
9254,5,14,3
9255,5,3,7
9256,2,4,11
9257,2,5,10
9258,8,2,2
9259,2,16,5
9260,3,12,13
9261,6,10,16
9262,7,2,9
9263,4,7,10
9264,5,15,5
9265,3,5,0
9266,7,10,3
9267,4,15,4
9268,5,2,12
9269,8,2,8
9270,8,9,12
9271,3,6,8
9272,9,1,4
9273,5,9,3
9274,0,3,15
9275,6,5,15
9276,2,5,9
9277,6,7,1
9278,3,7,15
9279,6,13,16
9280,6,8,6
9281,9,4,7
9282,2,9,5
9283,5,13,14
9284,6,3,4
9285,5,4,15
9286,6,4,6
9287,3,11,6
9288,1,13,7
9289,7,3,9
9290,8,9,3
9291,0,6,4
9292,4,14,13
9293,7,15,0
9294,3,15,15
9295,3,12,4
9296,8,15,14
9297,6,0,10
9298,0,16,2
9299,9,16,3
9300,2,4,3
9301,8,12,14
9302,5,7,4
9303,4,11,7
9304,9,10,16
9305,6,5,8
9306,6,4,2
9307,4,16,4
9308,2,3,12
9309,0,13,5
9310,1,16,9
9311,1,1,5
9312,9,11,10
9313,3,4,5
9314,8,16,1
9315,2,6,4
9316,1,1,16
9317,9,10,5
9318,5,8,15
9319,8,0,1
9320,4,16,16
9321,8,8,13
9322,2,6,14
9323,3,7,14
9324,5,5,5
9325,3,3,15
9326,6,11,1
9327,4,3,1
9328,9,4,2
9329,2,8,12
9330,6,15,10
9331,2,16,11
9332,9,1,8
9333,8,12,12
9334,0,4,15
9335,5,16,3
9336,9,1,0
9337,2,12,14
9338,4,0,12
9339,5,4,2
9340,2,8,9
9341,1,8,11
9342,0,10,13
9343,7,0,12
9344,4,13,5
9345,4,8,2
9346,2,0,16
9347,7,8,6
9348,4,3,9
9349,0,4,5
9350,6,16,10
9351,6,16,0
9352,1,11,8
9353,5,14,4
9354,4,15,7
9355,0,9,1
9356,1,2,14
9357,9,13,10
9358,9,11,4
9359,5,6,5
9360,6,15,11
9361,5,11,13
9362,2,6,7
9363,9,15,3
9364,6,12,16
9365,6,16,12
9366,4,12,2
9367,5,3,15
9368,4,0,16
9369,8,13,16
9370,9,0,14
9371,0,13,8
9372,9,12,7
9373,5,11,5
9374,5,9,1
9375,5,6,5
9376,7,3,9
9377,9,0,9
9378,3,3,6
9379,3,4,3
9380,8,9,4
9381,4,12,14
9382,3,13,7
9383,9,6,9
9384,3,15,10
9385,1,16,11
9386,0,7,16
9387,2,4,1
9388,5,15,6
9389,2,4,4
9390,8,12,8
9391,7,11,12
9392,9,0,9
9393,7,11,2
9394,7,14,4
9395,7,14,7
9396,9,15,16
9397,2,15,10
9398,0,3,8
9399,0,3,1
9400,6,1,11
9401,7,14,0
9402,6,5,4
9403,1,9,5
9404,8,0,5
9405,0,3,8
9406,3,3,2
9407,8,6,15
9408,5,9,1
9409,0,12,11
9410,5,14,10
9411,6,14,2
9412,9,1,0
9413,1,15,8
9414,1,3,1
9415,2,13,14
9416,6,13,9
9417,8,14,1
9418,9,15,1
9419,7,7,2
9420,7,11,6
9421,5,9,16
9422,8,3,7
9423,6,7,5
9424,1,11,7
9425,4,6,10
9426,0,7,13
9427,1,3,7
9428,8,10,5
9429,4,3,14
9430,3,11,0
9431,4,7,8
9432,7,3,3
9433,9,1,5
9434,3,11,0
9435,7,3,12
9436,5,16,9
9437,5,16,6
9438,0,14,3
9439,9,0,0
9440,1,3,16
